-0.07249231	0.09077504	-0.025599634	0.12108894	-0.050199386	-0.052084427	0.084890306	-0.08772671	-0.11222271	0.0042233034	-0.07182824	-0.088680424	-0.09563599	0.038835812	0.07017202	0.08895961
-0.15509537	0.2335023	-0.19316652	0.18535005	-0.2213857	-0.17825061	0.20485047	-0.17483577	-0.18320379	-0.19422576	-0.24231431	-0.1462679	0.044518244	0.20931971	0.19613826	0.20183545
0.17473736	-0.1211032	0.16441034	-0.095421635	0.10259169	0.18229888	-0.11105488	0.0660664	0.16657694	0.17850512	0.100285515	0.13210782	-0.23260699	-0.13126577	-0.11964625	-0.09633579
-0.07206827	0.08184486	-0.087611906	0.03442528	-0.05904556	-0.06614286	0.034446344	-0.09345528	-0.0891581	0.103226885	-0.06558982	-0.026509771	-0.19559006	0.043938406	0.052019756	0.05694104
0.17648025	-0.15110701	0.16547212	-0.16589762	0.2190769	0.22373395	-0.20068376	0.22942461	0.18159313	0.0756223	0.22168092	0.17977668	-0.046274994	-0.21153748	-0.18776992	-0.19565028
0.2519783	-0.26193738	0.26414436	-0.24893737	0.18694456	0.27759957	-0.19586359	0.22985247	0.19756502	0.27652353	0.21015605	0.274685	-0.28682297	-0.22150452	-0.23684369	-0.19431719
-0.37700698	0.31684157	-0.30723193	0.31631324	-0.3440615	-0.3765199	0.3357309	-0.3581038	-0.3630683	-0.2858028	-0.3830912	-0.33532745	0.30915108	0.34143382	0.3355419	0.30647838
0.29339615	-0.35532865	0.28898707	-0.36072466	0.3174745	0.32582337	-0.3289406	0.356799	0.35528353	0.29068857	0.30895907	0.33724946	-0.32351086	-0.30049238	-0.3345578	-0.2826201
-0.059482645	0.0034141934	-0.053961832	-0.0012327442	-0.023349622	0.025102073	-0.0043175397	0.015569843	-0.010817803	0.027279293	-0.012111541	0.022627184	0.011300172	0.03623994	0.036626503	0.019726554
-0.4107362	0.35278884	-0.32619232	0.39650914	-0.3310296	-0.3232226	0.41330898	-0.3584674	-0.36950535	-0.3419943	-0.3866583	-0.40795338	0.28510925	0.33210507	0.40621513	0.36092004
0.23840027	-0.1915403	0.21850987	-0.23469421	0.25594002	0.19734968	-0.2678926	0.19112001	0.21163648	0.23950255	0.2731422	0.21290971	-0.31117737	-0.22593306	-0.23885956	-0.18334793
-0.04939923	0.02978002	-0.037338234	0.05384244	-0.021141173	-0.0107415	0.011656562	-0.023184752	-0.016895523	0.048746485	-0.031999376	-0.04299054	-0.092416756	0.03696988	0.03229132	0.07064167
0.05361613	-0.1272905	0.09830134	-0.0861953	0.097824685	0.089624554	-0.10171712	0.03339982	0.07946936	0.033433486	0.04443223	0.0649971	0.040243313	-0.10661179	-0.120089665	-0.03758979
-0.27877647	0.21764608	-0.23984171	0.23863348	-0.2964259	-0.21868803	0.23087282	-0.26364818	-0.29615393	-0.1913259	-0.2948534	-0.21625938	0.07029111	0.24889359	0.26389167	0.23126873
0.047074635	-0.064119585	0.038215153	-0.07489809	0.090242654	0.06862526	-0.10760885	0.046545934	0.11084839	0.05181708	0.09013018	0.05222156	0.030228028	-0.06814427	-0.06744414	-0.1313173
-0.080132686	0.09107221	-0.11564222	0.08466135	-0.054321803	-0.12172132	0.051044863	-0.12289046	-0.036667768	0.048199974	-0.05469079	-0.04908672	-0.14954364	0.016961232	0.051518023	0.15419564
-0.16395487	0.12870792	-0.1367993	0.11207942	-0.19350366	-0.11965795	0.11829507	-0.12188398	-0.16294931	-0.04984318	-0.12128185	-0.10113012	0.0088399695	0.12605646	0.14523204	0.19112612
-0.008440744	0.042911973	-0.073688745	0.09264823	-0.08947774	-0.0101529285	0.0043058475	-0.026798874	-0.104798496	0.019926216	-0.029810142	-0.02012088	-0.06377256	0.032627407	0.09850016	0.10360739
-0.11291681	0.12054119	-0.18268137	0.16640657	-0.1797324	-0.18460718	0.13299885	-0.10477819	-0.13813253	-0.0760809	-0.1321355	-0.18932725	-0.03913404	0.1306901	0.19168587	0.11073169
0.24781628	-0.23448938	0.2638696	-0.30962482	0.3138125	0.22590162	-0.29235792	0.27815938	0.24344154	0.2781892	0.28764385	0.22629401	-0.29626685	-0.31670105	-0.28745297	-0.24883829
-0.23924753	0.3119443	-0.2701356	0.24416213	-0.2767298	-0.22793922	0.2383265	-0.2287209	-0.24549735	-0.2677598	-0.3034533	-0.26422253	0.16557837	0.23421186	0.28575724	0.29835224
-0.024781642	-0.07080848	0.039903656	0.009287981	0.006219631	0.04591918	-0.07092093	-0.005574048	0.037224986	0.044420928	-0.010818372	-0.0045560193	-0.10462613	0.0041787364	-0.044356048	-0.043851774
-0.062660955	0.07883846	-0.08648268	0.027050558	-0.040345274	-0.09193308	0.023398418	-0.0060415724	-0.067385264	0.019130923	-0.04102665	-0.024788199	0.024242518	0.016851712	0.036290497	0.03725038
0.30009332	-0.36487263	0.36822027	-0.3855816	0.32761043	0.34111047	-0.29602894	0.30697036	0.29911265	0.31211245	0.36058295	0.34849092	-0.36098114	-0.3332131	-0.39572582	-0.32856867
-0.25183246	0.2912511	-0.29349506	0.30075705	-0.30453134	-0.25607097	0.27968943	-0.28723055	-0.2548507	-0.18289202	-0.24233732	-0.27407905	0.17724381	0.28277615	0.30010927	0.28078526
-0.13934882	0.1237265	-0.14234155	0.119825706	-0.07411152	-0.10265797	0.09375165	-0.062006626	-0.0747865	-0.085512765	-0.11441546	-0.1556734	0.02938675	0.14672449	0.15067068	0.15423778
-0.25616425	0.2505576	-0.22775562	0.17950319	-0.2245175	-0.24525835	0.19112605	-0.17925419	-0.18727365	-0.18213859	-0.17225027	-0.17989716	0.0941562	0.20576952	0.22880374	0.17458409
0.25182655	-0.25096938	0.2569833	-0.26326516	0.2535746	0.25304034	-0.27983448	0.29327807	0.21185343	0.28712648	0.2890548	0.223179	-0.3869207	-0.24544926	-0.2527665	-0.26251385
-0.25709417	0.25708506	-0.23835458	0.28740817	-0.27457276	-0.30093187	0.27555588	-0.2310866	-0.27527305	-0.19878647	-0.25232542	-0.23243393	0.11918187	0.28613117	0.22046675	0.2568507
-0.4591606	0.47699305	-0.5007	0.46494895	-0.51658106	-0.5133799	0.42316818	-0.50414443	-0.5067165	-0.42628804	-0.4539063	-0.5221335	0.35983285	0.50374293	0.5297606	0.4951184
-0.10134721	0.08230844	-0.08783827	0.154073	-0.071769424	-0.0782311	0.123953946	-0.14267108	-0.13908496	-0.059873745	-0.0807596	-0.09842583	-0.03061091	0.14529018	0.15706958	0.16824201
0.5918937	-0.64392996	0.63450444	-0.59489715	0.61166143	0.6538925	-0.5812978	0.6710946	0.60749024	0.63678026	0.68091005	0.6377633	-0.7455124	-0.6163376	-0.65911543	-0.5601502
-0.027381795	-0.017227795	-0.02117362	0.03585712	0.005504916	-0.037168816	0.01869222	0.01013267	-0.0212937	0.080800936	0.037869293	0.043314595	-0.12991713	-0.028853549	0.04978801	0.06469283
-0.1321593	0.15127818	-0.106489755	0.10533403	-0.124679625	-0.17191409	0.121731736	-0.15347688	-0.12759762	-0.01863588	-0.15165551	-0.11312409	0.017768305	0.1183406	0.17226924	0.18329203
-0.17113246	0.10045591	-0.15976046	0.1690365	-0.17255968	-0.09518103	0.0818141	-0.11411546	-0.12762426	-0.095516644	-0.17918058	-0.108961515	0.0021535829	0.12975582	0.14247029	0.16946957
-0.15996978	0.15598498	-0.17382385	0.18947302	-0.15065542	-0.14929238	0.13000485	-0.11763431	-0.14072917	-0.17738806	-0.118425615	-0.16072541	0.083517954	0.1930374	0.11484274	0.16541255
-0.08883748	0.037795402	-0.025723873	0.0918755	-0.0071857376	-0.06599208	0.028255818	-0.07700041	-0.07792942	-0.17448524	-0.10264331	-0.04841003	0.17979488	0.0542392	0.07959862	0.012805782
-0.09991754	0.12642924	-0.04874032	0.058562774	-0.039615076	-0.06728583	0.08302806	-0.051841687	-0.051783748	-0.013982029	-0.11733002	-0.062145915	-0.024332773	0.047494937	0.039222896	0.061595708
-0.5124389	0.5166157	-0.4488392	0.4739443	-0.43797743	-0.48755425	0.43179172	-0.45083013	-0.5164067	-0.3882991	-0.49199635	-0.44359478	0.24609254	0.48089853	0.46904305	0.45960963
-0.09995435	0.09640863	-0.04332121	0.103472196	-0.091306165	-0.03807546	0.034249432	-0.019041775	-0.10159684	0.008389354	-0.040780053	-0.04314406	-0.010415225	0.09092104	0.019189542	0.05816564
-0.07665644	0.10939444	-0.13556175	0.05449889	-0.11619261	-0.06713039	0.103374705	-0.07648982	-0.13585396	-0.04998986	-0.06667213	-0.06232593	-0.033955153	0.084082514	0.13073581	0.0619684
-0.04275614	0.058635388	-0.073461205	0.015228122	-0.07086996	-0.10672169	0.10300078	-0.07104464	-0.020994803	-0.05241789	-0.0561242	-0.019962085	-0.03620265	0.06159252	0.018558739	0.06832517
-0.29657072	0.28816542	-0.3109478	0.287307	-0.27107117	-0.2713449	0.30954626	-0.322544	-0.35863099	-0.30865347	-0.25679204	-0.2653685	0.25475875	0.25880083	0.28732142	0.324947
-0.20848943	0.15809323	-0.1578561	0.19932261	-0.19999589	-0.17421855	0.18319063	-0.21037306	-0.15990995	-0.14530218	-0.15163916	-0.15709075	0.11311175	0.22668007	0.19259988	0.22845617
-0.22860102	0.24179886	-0.18850894	0.16521935	-0.2509718	-0.2503887	0.18990263	-0.1844892	-0.25241575	-0.18110962	-0.2397531	-0.22166266	0.06832367	0.24216124	0.19369264	0.23366486
0.12816966	-0.057748113	0.12095548	-0.09027268	0.044580255	0.06026672	-0.11024112	0.036443636	0.05835912	0.11430712	0.07939947	0.09321459	-0.1436311	-0.04059757	-0.07346881	-0.021050643
0.115340844	-0.07412594	0.07438871	-0.10961185	0.017816998	0.07417916	-0.07272209	0.09766955	0.086151496	0.15457973	0.03590404	0.056623876	-0.31439593	-0.101397336	-0.047901668	-0.078167506
-0.32040396	0.30700678	-0.3479028	0.2998859	-0.3656636	-0.35050496	0.26776052	-0.32661995	-0.35310513	-0.32517508	-0.34336668	-0.2973605	0.20920593	0.30896404	0.28247008	0.29387856
0.043409828	-0.07601031	0.031964578	-0.073674925	-0.008782199	0.011065024	-0.021653265	0.0058334526	0.053165697	0.08969832	0.038119137	0.036105018	-0.1378203	0.009455086	-0.022354983	0.015825506
-0.09705647	0.022434033	-0.09323401	0.099024065	-0.10264353	-0.04619162	0.053890567	-0.09313692	-0.107176	-0.06969346	-0.04050829	-0.08265618	0.12112621	0.11808155	0.10292226	0.07917136
-0.14074107	0.07629194	-0.13703555	0.09186185	-0.12817855	-0.0554681	0.12481796	-0.07690731	-0.13910115	-0.11532581	-0.057298142	-0.085221544	0.03995809	0.10895245	0.08946128	0.10619449
0.055535886	-0.057224605	-0.006862934	0.0053330967	-0.015515436	0.05286098	-0.0040056864	0.012659096	0.00016533158	0.03645984	-0.0021536218	0.06243872	-0.057335757	0.039920755	-0.024131002	-0.025869938
-0.0122799855	0.048486423	-0.037063602	0.03763876	-0.045912467	-0.011583894	0.018738508	-0.042818915	0.008091519	0.06183452	0.007718192	0.03182858	-0.05058176	-0.008298804	0.028794378	0.0007344469
-0.2681506	0.2751851	-0.25663728	0.33715767	-0.24460007	-0.24595939	0.27619135	-0.2532766	-0.3432542	-0.2506708	-0.28533408	-0.31768394	0.21306762	0.27543136	0.3184526	0.2541573
-0.13883746	0.10139473	-0.11565417	0.11800333	-0.055174585	-0.055110242	0.04983579	-0.10188854	-0.085851915	-0.027364599	-0.10600699	-0.14085405	-0.15394801	0.085032985	0.061568595	0.12071088
0.58770424	-0.53440154	0.5982115	-0.6101609	0.58254904	0.58570457	-0.56987625	0.50247276	0.5890098	0.5821354	0.6032439	0.5495082	-0.60043037	-0.5956748	-0.6185992	-0.52336293
0.03130231	-0.022788117	0.106121965	-0.0769739	0.09807966	0.018689282	-0.051261418	0.01704985	0.093187444	0.02756471	0.05836721	0.080325924	0.11462667	-0.047806505	-0.046241228	-0.03462099
0.24221851	-0.17763038	0.17049162	-0.15167652	0.13873348	0.12595318	-0.22505923	0.19309513	0.17701444	0.24118581	0.19855209	0.19242714	-0.28936666	-0.2237484	-0.1320154	-0.16965744
0.123448655	-0.08277565	0.16527909	-0.09721165	0.1628783	0.12945808	-0.17295572	0.09097254	0.12865207	0.17142327	0.13851199	0.1220847	-0.22052234	-0.12652875	-0.18608472	-0.10863957
0.025935665	0.02470063	0.054234486	-0.012500728	0.0023977926	-0.025199309	0.050513413	0.04091737	0.014344679	-0.019838214	-0.01667348	0.0546362	0.010672047	0.0016747873	-0.018716102	-0.01189177
-0.18089668	0.22857736	-0.19871879	0.25518814	-0.26089257	-0.18756098	0.22993048	-0.26059934	-0.2662208	-0.17103767	-0.2224444	-0.17544131	0.11582206	0.15361911	0.16727291	0.1824774
0.24938332	-0.22927971	0.17946348	-0.17453766	0.15310915	0.22201803	-0.18693008	0.20220684	0.23075911	0.24030825	0.1633003	0.19261236	-0.25016865	-0.23458578	-0.19050576	-0.15667987
-0.20941953	0.2098823	-0.21016581	0.2812927	-0.27057737	-0.22506703	0.21993248	-0.26972854	-0.23340654	-0.22693855	-0.21211526	-0.28669482	0.094887584	0.23730859	0.28246868	0.19558132
0.024218384	-0.023790443	0.021041926	-0.025443941	0.017464302	0.008077002	0.03686751	-0.040062796	-0.0010084284	0.030973634	-0.00048311212	-0.0049594683	-0.09604865	0.038033105	-0.018514883	0.026918616
0.19182701	-0.2296895	0.16469185	-0.19368827	0.18506947	0.24090017	-0.19032569	0.19306695	0.18116087	0.25651	0.20441116	0.18883365	-0.2413043	-0.23897417	-0.24706537	-0.2133616
-0.08489406	0.07155437	-0.102152556	0.07570196	-0.14975454	-0.08045426	0.12030757	-0.13706283	-0.17446822	-0.07874713	-0.08391393	-0.10040386	0.033108674	0.1063336	0.11352156	0.08986017
-0.07022017	0.063121304	-0.063852936	0.03486028	-0.072061904	-0.014036902	0.088156104	-0.11734861	-0.053335365	-0.0033681046	-0.014985643	-0.11213115	-0.04968115	0.047059424	0.060618185	0.021557363
0.12535948	-0.04102099	0.05913824	-0.09960021	0.100431494	0.03671809	-0.09776559	0.014137827	0.022073938	0.14639677	0.04642178	0.10737264	-0.19244842	-0.03354355	-0.11397829	-0.0123011805
-0.2684702	0.207587	-0.22376752	0.21017958	-0.19575526	-0.26269132	0.17244627	-0.25436834	-0.25444502	-0.16366021	-0.27504867	-0.20939235	0.05934071	0.22222267	0.24694303	0.2253411
-0.11563482	0.16080171	-0.13377824	0.16158108	-0.16671239	-0.15565653	0.12020223	-0.10310744	-0.15864235	-0.1038162	-0.13800699	-0.14992759	0.039017167	0.084140845	0.10962681	0.119665675
0.24475886	-0.2761773	0.31714612	-0.27419874	0.25974587	0.26146445	-0.30802396	0.28226405	0.2238765	0.24756576	0.30540708	0.26349294	-0.33866626	-0.30474785	-0.24726832	-0.2871455
-0.261711	0.19900519	-0.24191093	0.25745645	-0.23095632	-0.235613	0.257496	-0.21715531	-0.30344114	-0.19958186	-0.29513416	-0.20204212	0.12896569	0.2672871	0.22030818	0.27358642
-0.09542087	0.10377951	-0.081536815	0.08164167	-0.11473884	-0.12507892	0.069739796	-0.118970506	-0.109733	-0.034756925	-0.063454345	-0.12632816	0.013668302	0.12618856	0.1343949	0.073080845
-0.013492314	0.015105698	-0.064935476	0.0030156348	-0.028693069	-0.027192617	0.049807977	-0.020029418	-0.029518895	0.035601657	-0.0022936442	-0.022867806	-0.0012385631	-0.021671118	0.047778595	-0.004766305
-0.070004575	0.05547523	-0.03145759	0.037509125	-0.037077833	-0.024058247	0.037980713	-0.07026136	-0.090507254	0.028654795	-0.115994744	-0.08474859	-0.10330483	0.105058104	0.061683334	0.07651936
0.07006355	-0.07143507	0.09983282	-0.0893575	0.08918939	0.0226083	-0.102010526	0.06608834	0.0376088	0.14889047	0.04401042	-0.0030437151	-0.18119094	-0.051744808	-0.08124621	-0.047034066
-0.13701831	0.12442142	-0.14126419	0.20771547	-0.122980885	-0.16834234	0.17701733	-0.119962536	-0.18263145	-0.06536674	-0.21211587	-0.1609989	0.060849335	0.19366658	0.14757253	0.1189925
0.25429043	-0.17890425	0.21256103	-0.2648178	0.17293628	0.17732906	-0.20772637	0.18563257	0.19728367	0.26681933	0.18254034	0.20792678	-0.37631452	-0.22977129	-0.21909186	-0.22064874
0.38055307	-0.41013426	0.36508068	-0.39353973	0.38130054	0.3667057	-0.42842332	0.3377403	0.36753252	0.39326018	0.40435648	0.34622243	-0.31269372	-0.37693408	-0.3672155	-0.39286557
-0.23155262	0.2693825	-0.30369887	0.28799227	-0.24330519	-0.30466864	0.2834017	-0.26011434	-0.24602272	-0.18916309	-0.27712065	-0.31115776	0.12301941	0.24125573	0.24524277	0.26052243
-0.07669711	0.11560561	-0.1469032	0.12080714	-0.09880791	-0.14672914	0.060594656	-0.08425079	-0.11285966	-0.08257768	-0.07500902	-0.09516956	0.0100493	0.08453534	0.1558212	0.16522239
-0.25144905	0.28284997	-0.23603603	0.23220535	-0.23666315	-0.2603548	0.20108715	-0.26152268	-0.22411162	-0.2247173	-0.27328673	-0.25929177	0.1560072	0.25138754	0.26774767	0.24083358
-0.32700178	0.28532678	-0.3264493	0.2687056	-0.32908362	-0.29828212	0.3050315	-0.2982872	-0.32766417	-0.23844506	-0.321061	-0.27343825	0.10976644	0.26559085	0.2518086	0.30467558
-0.056907006	0.13428858	-0.08856431	0.103969716	-0.11324732	-0.15731424	0.08284807	-0.13144316	-0.13486515	-0.113132045	-0.08136994	-0.07141332	0.047866993	0.15094864	0.090055816	0.080398455
0.18872526	-0.136816	0.14973685	-0.20227379	0.18060564	0.14297159	-0.1506851	0.19660035	0.2124657	0.22197479	0.16120234	0.2049519	-0.25494245	-0.13912024	-0.17594522	-0.102314845
-0.08859539	0.0561897	-0.0601752	0.081999585	-0.09662504	-0.07470285	0.072815076	-0.1182095	-0.10800119	-0.08621615	-0.13737376	-0.095157266	-0.023139833	0.110779986	0.06300251	0.08376757
-0.09756105	0.13355376	-0.08464273	0.13705897	-0.07737063	-0.15960158	0.1333452	-0.11261503	-0.13813491	-0.05648873	-0.14186737	-0.12304851	-0.026812717	0.123407245	0.11079618	0.13694407
0.038626917	0.008531594	0.057281468	-0.031709597	-0.0012425026	-0.034057766	-0.05696286	0.010599541	0.04695853	0.053787448	0.034575433	0.020827636	-0.18194136	-0.046552602	-0.015407065	0.06669675
0.08253933	-0.07764197	0.05291463	-0.08080049	0.08024945	0.03867171	-0.0692941	0.08812675	0.065682285	0.12302875	0.037252925	0.053713553	-0.1730179	-0.06660465	-0.062397964	0.016885582
-0.01815351	-0.03163549	0.031412385	0.029858517	0.01811617	0.010426409	-0.04534714	0.024846492	-0.033642177	0.043603633	-0.03849273	0.005072398	-0.058405023	-0.013028547	-0.020117411	-0.023030244
0.04548068	0.007994269	0.035959244	-0.054430127	0.0135396905	-0.02823771	0.020269902	0.016977467	0.04827554	0.019230343	0.04033581	0.010760019	-0.07997228	-0.05078796	-0.06905003	-0.015295049
-0.1340127	0.09115409	-0.087519616	0.13934767	-0.11555385	-0.08205889	0.1190162	-0.09406234	-0.075219914	-0.11774562	-0.12828702	-0.13536559	0.013770955	0.16402224	0.16356742	0.11111268
-0.2196797	0.28922096	-0.22945233	0.30105743	-0.2788984	-0.23841093	0.2319109	-0.21187909	-0.28150713	-0.18022239	-0.23443376	-0.27409008	0.10661425	0.259625	0.26273963	0.25518534
0.0017586591	-0.037618726	-0.022003895	-0.067021735	0.06942664	0.014181061	-0.066527344	-0.011730813	-0.0034050818	-0.046682436	0.022956792	0.06799512	0.04505803	-0.049693927	-0.026272526	0.0042368476
-0.3208021	0.30036265	-0.22040959	0.32284707	-0.27151975	-0.23114407	0.27602437	-0.21824569	-0.30827364	-0.17306685	-0.26143494	-0.29825893	0.16587442	0.26729578	0.2848066	0.23825574
-0.009470646	-0.018033307	0.06511193	-0.02605338	-0.03936392	-0.007066639	0.019716587	-0.037805423	-0.0022789603	0.018367168	-0.013654263	0.012678635	-0.04610525	-0.023144918	-0.004742174	0.030762976
0.044467274	-0.042687472	0.022846349	-0.06820259	0.09009452	0.08020526	-0.07107874	0.028337207	0.022454528	0.0964357	0.03541879	0.058654625	-0.056367464	-0.038763117	-0.061355896	-0.013177758
-0.31600332	0.3043794	-0.3021413	0.3834519	-0.36751693	-0.38523585	0.2910648	-0.31503165	-0.3655514	-0.25691384	-0.3716898	-0.36731005	0.21883205	0.30714276	0.3153801	0.31547672
-0.12554644	0.15800427	-0.11478102	0.113329336	-0.13479526	-0.13311897	0.16281864	-0.14672181	-0.11884589	-0.10196182	-0.13042809	-0.1705184	0.0093128085	0.093447134	0.17192715	0.14556731
-0.55207366	0.5332017	-0.5982187	0.5755718	-0.58030933	-0.5684235	0.5089695	-0.5761555	-0.53917754	-0.4359862	-0.55375314	-0.58766174	0.39144593	0.5559524	0.5373051	0.5712052
-0.17114757	0.19541998	-0.17134465	0.2046591	-0.19010264	-0.18447803	0.16432686	-0.18656603	-0.25174513	-0.16484576	-0.18169291	-0.18503012	0.13751696	0.1984872	0.1735342	0.23136951
0.20266664	-0.15434383	0.17388861	-0.13865863	0.176472	0.16944139	-0.13544253	0.15994577	0.1802859	0.19972104	0.19180259	0.14192304	-0.28283966	-0.11466716	-0.19969803	-0.13404845
0.43066165	-0.4044666	0.40738207	-0.33757314	0.3666819	0.37828094	-0.41576022	0.33572254	0.32559955	0.41455972	0.35595268	0.33102804	-0.37923163	-0.38317633	-0.35157207	-0.29307
-0.005439297	0.054296773	-0.10240465	0.06370717	-0.072349906	-0.0033955006	0.053131916	-0.018971909	-0.07746201	-0.10239315	-0.04048745	-0.032824002	0.07281257	0.038927447	0.014341131	0.03266441
0.09448028	-0.13905847	0.09850586	-0.1440889	0.08025425	0.14236847	-0.1280501	0.120291725	0.07482231	0.1282845	0.07434951	0.099086456	-0.14646251	-0.07789978	-0.13983148	-0.083588764
-0.41982704	0.3972066	-0.45375764	0.44823173	-0.41505334	-0.38696808	0.43231192	-0.43382764	-0.406203	-0.38295135	-0.4436547	-0.37886524	0.34804934	0.4290784	0.4655673	0.42433947
-0.035472497	0.07527158	-0.047042407	0.031242555	-0.07791803	-0.06658579	0.010748659	-0.065598816	-0.036672633	0.0047408757	-0.0010596286	-0.040472616	-0.10367893	-0.020524763	-0.010246176	0.08564678
0.27547705	-0.19899318	0.25307605	-0.28098983	0.26516473	0.22522503	-0.26648086	0.23209566	0.22522537	0.24402378	0.25229305	0.20238976	-0.25849622	-0.23921344	-0.2915549	-0.18341719
-0.064669825	0.027345074	-0.011711787	-0.016029373	-0.07322995	-0.0695374	0.024442136	-0.056674846	0.0008449241	-0.0016194886	-0.019578345	0.0049979994	-0.060109455	0.0029842504	0.0056795897	-0.006386178
-0.10960855	0.13081162	-0.14095029	0.10016301	-0.115456276	-0.11007142	0.11645973	-0.14337689	-0.12302144	-0.06554922	-0.11132364	-0.1064559	0.09751579	0.17713131	0.10992276	0.14989254
0.12596445	-0.12387442	0.08131643	-0.11925663	0.08224135	0.1120257	-0.11550296	0.17406996	0.08491926	0.0956985	0.1333709	0.1288151	-0.02486185	-0.14677295	-0.15081976	-0.09546564
-0.51596224	0.5544876	-0.5063031	0.56202394	-0.5409755	-0.5225527	0.5333114	-0.57218874	-0.5765462	-0.48714623	-0.56939137	-0.56919616	0.3759707	0.5125614	0.5428349	0.55025065
-0.30633992	0.3729966	-0.28717822	0.35882682	-0.3112365	-0.32110497	0.29262644	-0.37158987	-0.34764844	-0.31563213	-0.31741193	-0.37698844	0.27823386	0.30133885	0.34834766	0.29772195
-0.21933058	0.2617498	-0.2600263	0.2943353	-0.20802961	-0.242122	0.24955864	-0.24983494	-0.28197074	-0.15681228	-0.25109	-0.25743723	0.15669547	0.19407302	0.26660287	0.27792382
0.09260041	-0.07853773	0.10110801	-0.062957115	0.06589295	0.04636891	-0.095341586	0.06846408	0.054473095	0.07824716	0.08072991	0.11204401	0.000967651	-0.077587076	-0.09107444	-0.11143261
0.07144443	-0.0660199	0.14218448	-0.121513784	0.12112691	0.12094104	-0.069185965	0.0995134	0.09624326	0.076192416	0.07770933	0.08757207	-0.18185243	-0.1525095	-0.15395379	-0.052491665
-0.35523418	0.39609998	-0.40967646	0.35820007	-0.42055118	-0.41236454	0.40587744	-0.3736876	-0.3779031	-0.3739418	-0.38593808	-0.37848407	0.30190867	0.40063015	0.35719714	0.39458
-0.42960104	0.49265948	-0.44123828	0.4337472	-0.42159212	-0.46793535	0.46575087	-0.4752013	-0.49415556	-0.42799404	-0.45131293	-0.45532468	0.2770751	0.46261826	0.4427688	0.447099
0.4184102	-0.43533123	0.40326038	-0.4223979	0.34571198	0.40344325	-0.3918261	0.33314744	0.40880883	0.49327043	0.43476695	0.4226451	-0.5099051	-0.4160075	-0.4310874	-0.3549811
-0.30991098	0.288689	-0.27243823	0.3235535	-0.28534544	-0.2791105	0.33309552	-0.3113247	-0.30311477	-0.26809007	-0.3082558	-0.34987968	0.16018818	0.33608246	0.27575603	0.28832504
-0.19814323	0.20170054	-0.2514138	0.16321969	-0.24971396	-0.19129592	0.19145538	-0.14878762	-0.17196703	-0.2333262	-0.20536622	-0.21290076	0.29159972	0.20969428	0.18264975	0.20014566
0.102903634	-0.03533301	0.06294925	-0.10612475	0.023921652	0.015576303	-0.047706146	0.075426556	0.05965697	0.032137163	0.095589295	0.03115318	0.041047584	-0.023692746	-0.072976746	-0.06837985
-0.2226223	0.19144467	-0.1693234	0.18545055	-0.2686796	-0.21292683	0.23192886	-0.26164237	-0.27353513	-0.09360254	-0.22205047	-0.24769187	0.042988677	0.24494116	0.17990914	0.21017495
-0.035049785	0.06659849	-0.042833112	0.034060378	-0.06626378	0.00936061	-0.0055469647	-0.0008087812	-0.032285627	0.05108546	-0.008592291	-0.038042895	-0.0058917026	0.07761062	0.047811158	0.09048901
-0.07084442	0.036297962	-0.025136027	0.099890575	-0.06739118	-0.04335732	0.059026152	-0.04057429	-0.06945919	-0.02057743	-0.025308684	-0.06896965	-0.062168896	0.03952172	0.07044026	0.038149964
0.13022095	-0.13469027	0.17854916	-0.11435518	0.15480243	0.13948281	-0.14027855	0.13116013	0.18372178	0.22130203	0.19375768	0.13485111	-0.27239317	-0.16245244	-0.1283289	-0.15861881
-0.27406356	0.346628	-0.30786175	0.2730925	-0.28816223	-0.2848314	0.28751275	-0.25221643	-0.2704118	-0.22763604	-0.30601758	-0.26794115	0.19645841	0.28638545	0.28170493	0.30085388
0.06701976	-0.1257714	0.085344166	-0.08058789	0.11439138	0.059412844	-0.11532759	0.112389565	0.09298501	0.16158019	0.13959011	0.083870195	-0.19007206	-0.11801829	-0.09480541	-0.088996805
-0.095163725	0.049625102	-0.06335405	0.0931518	-0.07924371	-0.0073358137	0.01842636	-0.06263654	-0.07477674	-0.09091582	-0.01498433	-0.0042868946	0.06690624	0.08255809	0.07143617	0.032031693
0.33783823	-0.3508185	0.32476282	-0.275866	0.3129376	0.33572826	-0.28485754	0.32936215	0.27347115	0.25828925	0.30922666	0.36186424	-0.118195154	-0.28789273	-0.30983222	-0.35991997
0.19113994	-0.19488525	0.23289306	-0.2323769	0.20765172	0.22226813	-0.20588902	0.17061892	0.26784226	0.32275862	0.21838495	0.267318	-0.34567848	-0.2037475	-0.23311466	-0.1555938
-0.42670912	0.39967766	-0.386373	0.38530383	-0.35147196	-0.39925057	0.35413674	-0.3337552	-0.3813128	-0.31328347	-0.33343273	-0.40759328	0.25720266	0.4013725	0.42209312	0.41185308
-0.46832585	0.47154534	-0.452724	0.4319595	-0.38668072	-0.4234014	0.38216844	-0.421183	-0.40113726	-0.3293418	-0.4590577	-0.4252419	0.1986484	0.42766553	0.39788562	0.47472757
0.47386283	-0.5489226	0.48193958	-0.481478	0.48153695	0.53559804	-0.506549	0.45474887	0.54352504	0.6067306	0.5753221	0.46528175	-0.7293041	-0.5641769	-0.53426385	-0.5079939
